Student_ID,Age,Gender,Department,Family_Income,Previous_GPA,Study_Hours_Per_Week,Attendance_Percentage,Extracurricular_Activities,Part_Time_Job,Distance_From_Home,Internet_Access,Library_Usage_Hours,Social_Media_Hours,Final_Grade,Message_welcome
0.3619683069224354,0.6666666666666665,Male,Business Administration,0.03642206748794859,0.5867158671586716,0.22578571464027417,0.7332382310984309,No,No,0.2027694126890985,Yes,0.6186440677966102,0.5234899328859061,0.3546038109730701,1
0.36280233527939953,0.3333333333333335,Male,Computer Science,0.15742086872242203,0.7712177121771218,0.10768241775151538,0.8644793152639088,No,Yes,0.1968135811937129,Yes,0.05932203389830509,0.14093959731543626,0.36415328523625873,1
0.36363636363636365,0.6666666666666665,Male,Engineering,0.2387583849822736,0.3726937269372693,0.11636648369921823,0.43794579172610554,No,No,0.3150793780306556,Yes,0.15677966101694918,0.060402684563758385,0.23364380363934778,1
0.36447039199332776,0.0,Male,Engineering,0.1738465070013008,0.9889298892988931,0.03473626379081142,0.8002853067047075,No,No,0.19596274812294354,Yes,0.19491525423728817,0.2550335570469799,0.26292885804645955,1
0.36530442035029187,0.0,Female,Business Administration,0.14936108347999083,0.5571955719557196,0.17715494533313822,0.6619115549215406,No,Yes,0.15597359379678305,Yes,0.17796610169491528,0.2214765100671141,0.2508328573130873,1
0.366138448707256,0.22222222222222232,Male,Business Administration,,0.8634686346863467,0.47241318755503525,0.5378031383737518,No,Yes,0.20872524418448413,Yes,0.038135593220338986,0.10738255033557047,0.12159663895126821,1
0.3669724770642201,0.3333333333333335,Male,Arts,0.18624225265896396,0.42435424354243545,0.07294615396070396,0.36947218259629105,No,No,0.3125268788183475,Yes,0.41949152542372886,0.15436241610738255,0.21900127643579193,1
0.3678065054211842,0.22222222222222232,Female,Arts,0.09562067998061571,0.8523985239852399,0.26399560481016676,0.4465049928673324,Yes,No,0.19936608040602102,Yes,0.08474576271186442,0.610738255033557,0.36669981170644234,1
0.3686405337781483,0.0,Female,Business Administration,0.023184635396740386,0.8523985239852399,0.11376126391490739,0.43794579172610554,Yes,Yes,0.2759410567752645,Yes,0.20762711864406783,0.3087248322147651,0.1871696955584966,1
0.36947456213511265,0.22222222222222232,Male,Mathematics,0.32960950850613413,0.7896678966789668,0.07555137374501483,0.7874465049928674,Yes,Yes,0.28700188669526633,No,0.17372881355932207,0.16107382550335572,0.403624445524105,1
0.37030859049207676,0.0,Female,Mathematics,0.2877802433238963,0.4833948339483395,0.02778901103264913,0.7446504992867333,No,No,0.09256285236894901,Yes,0.17372881355932207,0.10738255033557047,0.334231599211601,1
0.3711426188490409,0.4444444444444442,Male,Business Administration,0.1661438008518887,0.7601476014760149,0.289179396058505,0.9186875891583453,No,Yes,0.4393010063629839,Yes,0.016949152542372885,0.8322147651006712,0.2750248587798317,1
0.371976647206005,0.3333333333333335,Female,Business Administration,0.18580865661744078,0.44280442804428055,0.12418214305215079,0.738944365192582,Yes,No,0.2214877402460247,Yes,0.07627118644067797,0.697986577181208,0.28712085951320404,1
0.3728106755629691,0.11111111111111116,Female,Engineering,0.30770015558446195,,0.07902500012409597,0.863052781740371,Yes,No,0.17213942214140113,Yes,0.20762711864406783,0.40939597315436244,0.17443706320757846,1
0.3736447039199332,0.11111111111111116,Female,Mathematics,0.18524753232841076,0.933579335793358,0.09031428585610968,0.5920114122681883,No,No,0.19851524733525164,Yes,0.0211864406779661,0.18120805369127516,0.2240943293761592,1
0.3744787322768973,0.0,Male,Mathematics,0.2788277603489173,0.8819188191881919,0.18757582447038162,0.8701854493580601,No,No,0.2214877402460247,Yes,0.11440677966101695,0.10067114093959732,0.3546038109730701,1
0.37531276063386143,0.22222222222222232,Male,Computer Science,0.13217027571607112,,0.07815659352932568,0.7489300998573467,No,Yes,0.30912354653526997,Yes,0.1610169491525424,0.10738255033557047,0.1973558014392311,1
0.37614678899082554,0.4444444444444442,Male,Business Administration,0.35233504221184997,0.4907749077490775,0.04949917590190627,0.6276747503566336,Yes,Yes,0.15342109458447495,No,0.25000000000000006,0.17449664429530204,0.3253187565659584,1
0.3769808173477899,0.11111111111111116,Male,Engineering,0.19667406330502207,0.8487084870848709,0.10420879137243423,0.8730385164051357,Yes,No,0.19766441426448228,Yes,0.15677966101694918,0.14093959731543626,0.13942232424255357,1
0.377814845704754,0.4444444444444442,Male,Engineering,0.18177876399622517,0.7084870848708487,0.10160357158812339,0.6504992867332382,Yes,No,0.3423060362952755,Yes,0.11864406779661017,0.20805369127516782,0.15279158821101763,1
0.3786488740617181,0.11111111111111116,Female,Computer Science,0.06356007855740047,0.19188191881918826,0.0998667583985828,0.8487874465049929,Yes,No,0.2912560520491132,Yes,0.18220338983050852,0.20134228187919465,0.3896185499380949,1
0.3794829024186822,0.11111111111111116,Male,Mathematics,0.1926186650343051,0.8782287822878228,0.07902500012409597,0.5306704707560628,Yes,No,0.3167810441721943,No,0.11440677966101695,0.08724832214765099,0.24382990952008232,1
0.3803169307756463,0.22222222222222232,Male,Engineering,0.09039202183283598,0.7011070110701108,0.27007445097355876,0.9557774607703282,No,No,0.3627260299937405,Yes,,0.08724832214765099,0.20308548599714427,1
0.38115095913261043,0.0,Female,Arts,0.10426709516157828,0.9704797047970479,0.5193071436726306,0.4707560627674751,Yes,No,0.3440077024368142,Yes,0.08474576271186442,0.16778523489932887,0.34887412641515697,1
0.38198498748957455,0.11111111111111116,Male,Mathematics,0.09153977606039737,0.46125461254612543,0.04342032973851427,0.6091298145506421,Yes,No,0.29551021740296,Yes,0.20338983050847462,0.20134228187919465,0.33932465215196833,1
0.38281901584653866,0.0,Female,Arts,0.07531818297752953,0.0,0.009552472542473139,0.6362339514978603,Yes,No,0.22318940638756343,Yes,0.11864406779661017,0.5771812080536912,0.31449601906767793,1
0.383653044203503,0.6666666666666665,Male,Business Administration,0.552018772158033,0.7675276752767528,0.09378791223519081,0.23537803138373753,No,No,0.6741309338953305,No,0.038135593220338986,0.2684563758389262,0.20117559114450656,1
0.3844870725604671,0.3333333333333335,Male,Engineering,0.35618639528655605,,0.012157692326783995,0.8944365192582027,No,Yes,0.25637189614756895,Yes,0.19915254237288138,0.26174496644295303,0.22282106614106734,1
0.3853211009174312,0.11111111111111116,Male,Computer Science,,0.3321033210332103,0.025183791248338274,0.6134094151212555,No,No,0.17809525363678672,Yes,0.22881355932203393,0.2751677852348994,0.26802191098682676,1
0.3861551292743953,0.3333333333333335,Male,Engineering,0.06618716045604102,0.48708487084870844,0.07381456055547425,0.3281027104136947,Yes,No,0.1934102489106354,Yes,0.15254237288135597,0.48322147651006714,0.29730696539393847,1
0.38698915763135944,0.22222222222222232,Female,Computer Science,0.16820975846149924,1.0,0.18670741787561132,0.46219686162624823,Yes,Yes,0.2997643827568069,Yes,,1.0,0.20563201246732793,1
0.38782318598832355,0.22222222222222232,Male,Engineering,0.06228479608233224,0.6383763837638377,0.09291950564042054,0.6433666191155492,Yes,No,0.4792901606891444,YES,0.1398305084745763,0.13422818791946312,0.2571991734885464,1
0.38865721434528766,0.4444444444444442,Male,Computer Science,0.1000076516948504,,0.006078846163391997,0.8530670470756063,Yes,No,0.17469192135370923,Yes,0.1398305084745763,0.7919463087248323,0.26483875289909725,1
0.38949124270225177,0.4444444444444442,Male,Computer Science,0.08465325069502896,0.5608856088560885,0.09205109904565026,0.8459343794579173,No,No,0.16022775915062992,Yes,0.4872881355932204,0.05369127516778524,0.34250781023969795,1
0.3903252710592159,0.11111111111111116,Male,Computer Science,0.33815390108909127,,0.09812994520904224,0.6348074179743226,No,Yes,0.4214335118768271,Yes,0.00847457627118644,0.16778523489932887,0.3024000183343057,1
0.3911592994161802,0.11111111111111116,Female,Computer Science,0.12357487183411126,,0.09899835180381253,0.7232524964336664,No,No,0.4639751654152957,YES,0.05084745762711865,0.08053691275167785,0.1292362183618191,1
0.39199332777314433,0.22222222222222232,Male,Arts,0.30665442395490605,0.6457564575645756,0.24315384653567987,0.8744650499286735,No,Yes,0.1908577496983273,Yes,0.18220338983050852,0.3557046979865772,0.22791411908143466,1
0.39282735613010844,0.0,Female,Arts,0.23360624378299796,0.6162361623616237,0.21623324209780104,0.840228245363766,No,No,0.20957607725525348,Yes,0.33898305084745767,0.42953020134228187,0.17380043159003256,1
0.39366138448707255,0.0,Female,Engineering,,0.6789667896678966,0.12070851667306966,0.8059914407988589,Yes,Yes,0.28700188669526633,Yes,0.05508474576271186,0.060402684563758385,0.28775749113074983,1
0.39449541284403666,0.5555555555555554,Female,Computer Science,0.052694671869819174,0.7638376383763836,0.4142299457054261,0.7945791726105564,No,No,0.0305426214321491,Yes,0.04237288135593221,0.46308724832214765,0.31513265068522384,1
0.3953294412010008,0.6666666666666665,Female,Computer Science,0.3419542428647946,0.6715867158671587,0.07381456055547425,0.7517831669044224,Yes,No,0.4171793465229802,Yes,0.12711864406779663,0.28187919463087246,0.2521061205481791,1
0.3961634695579649,0.22222222222222232,Male,Computer Science,0.3206825311806565,0.42435424354243545,0.10334038477766395,0.776034236804565,No,No,0.1636310914337074,Yes,0.05508474576271186,0.389261744966443,0.2240943293761592,1
0.396997497914929,0.4444444444444442,Male,Computer Science,0.08108245976483791,0.8118081180811809,0.1120244507253668,0.898716119828816,Yes,No,0.1542719276552443,No,0.12711864406779663,0.5167785234899329,0.24955959407799544,1
0.3978315262718931,0.3333333333333335,Male,Mathematics,0.296018568112837,0.27306273062730624,0.02778901103264913,0.9572039942938659,Yes,No,0.1789460867075561,Yes,0.05508474576271186,0.36241610738255037,0.2603823315762759,1
0.39866555462885744,1.0,Female,Computer Science,0.19856148136812304,0.2509225092250923,0.11376126391490739,0.8159771754636236,No,Yes,0.19255941583986605,No,0.25423728813559326,0.04697986577181208,0.1954459065865934,1
0.39949958298582156,0.5555555555555554,Female,Business Administration,,0.8671586715867159,0.021710164869257136,0.6447931526390871,No,Yes,0.16448192450447677,No,0.05508474576271186,0.15436241610738255,0.15151832497592582,1
0.40033361134278567,0.22222222222222232,Male,Computer Science,0.090953146121866,0.8154981549815499,0.06426208801300111,0.7788873038516406,Yes,Yes,0.1576752599383218,Yes,0.012711864406779664,0.05369127516778524,0.08785516322133513,1
0.4011676396997498,0.11111111111111116,Female,Computer Science,0.098298773178259,0.6937269372693726,0.12505054964692108,0.5791726105563482,Yes,Yes,0.32869270716296556,Yes,0.25423728813559326,0.020134228187919465,0.34123454700460604,1
0.4020016680567139,0.0,Male,Engineering,0.5300073966383554,0.3948339483394834,0.032999450601270845,0.6519258202567761,Yes,No,0.17213942214140113,Yes,0.14406779661016952,0.07382550335570469,0.2826644381903826,1
0.402835696413678,0.3333333333333335,Female,Engineering,0.16078761445660214,0.5498154981549814,0.14589230792140792,0.7931526390870185,No,No,0.46227349927375694,Yes,0.09322033898305085,0.16107382550335572,0.2724783323096482,1
0.4036697247706421,0.11111111111111116,Male,Computer Science,0.2596220062743898,0.6457564575645756,0.05557802206529826,0.7817403708987163,No,Yes,0.20787441111371474,No,0.09745762711864407,0.7516778523489933,0.34123454700460604,1
0.4045037531276062,0.0,Female,Computer Science,0.09322314892748745,0.3505535055350555,0.08423543969271768,0.9272467902995722,No,No,0.2912560520491132,Yes,0.1610169491525424,0.20805369127516782,0.14833516688819626,1
0.40533778148457034,0.11111111111111116,Female,Business Administration,0.09398831841252839,0.5424354243542435,0.1649972530063542,0.9029957203994294,Yes,No,0.1814985859198642,Yes,0.04237288135593221,0.28187919463087246,0.11204716468807963,1
0.40617180984153467,0.0,Male,Computer Science,0.3090519550080343,0.8487084870848709,0.1068140111567451,0.9586305278174039,No,Yes,0.18405108513217233,Yes,0.025423728813559324,0.13422818791946312,0.2737515955447399,1
0.4070058381984988,0.6666666666666665,Male,Computer Science,0.059300635090672585,1.0,0.14415549473186737,0.6547788873038516,Yes,No,0.2580735622891077,No,0.05508474576271186,0.18120805369127516,0.26674864775173496,1
0.4078398665554629,0.4444444444444442,Male,Mathematics,0.12196801591552531,0.6125461254612548,0.1580500002481919,0.7689015691868759,Yes,Yes,0.25381939693526084,Yes,0.10593220338983052,0.22818791946308725,0.11204716468807963,1
0.408673894912427,0.22222222222222232,Male,Engineering,0.1642818884382891,0.8708487084870848,0.10507719796720454,0.9229671897289589,Yes,No,0.33635020479988986,Yes,0.05084745762711865,0.17449664429530204,0.2718417006921022,1
0.4095079232693911,0.5555555555555554,Male,Engineering,0.17257122452623258,0.28044280442804426,0.15023434089525936,0.8801711840228248,No,No,0.3303943733045043,Yes,0.48305084745762716,0.3288590604026846,0.2139082234954247,1
0.41034195162635523,0.3333333333333335,Female,Business Administration,0.14303568240365241,0.8523985239852399,0.06339368141823083,0.8288159771754637,Yes,No,0.2912560520491132,Yes,0.05508474576271186,0.12080536912751676,0.18271327423567524,1
0.41117597998331934,0.11111111111111116,Female,Business Administration,0.20595811972351877,0.5276752767527677,0.16412884641158393,0.5691868758915835,Yes,Yes,0.22489107252910218,Yes,0.14830508474576273,0.05369127516778524,0.21900127643579193,1
0.41201000834028345,0.6666666666666665,Male,Engineering,0.24628255158517612,0.7712177121771218,0.0946563188299611,0.8316690442225394,No,No,0.43164350872605955,Yes,0.21610169491525427,0.040268456375838924,0.05793347719667752,1
0.41284403669724756,0.4444444444444442,Male,Engineering,0.2524549187645063,0.6494464944649445,1.0,0.5606276747503567,Yes,No,0.2733885575629564,Yes,0.37288135593220345,0.40268456375838924,0.19926569629186885,1
0.4136780650542119,0.0,Female,Arts,,0.996309963099631,0.12678736283646166,0.8601997146932954,No,No,0.7396450803445722,Yes,0.5423728813559323,0.006711409395973155,0.19035285364622612,1
0.414512093411176,0.22222222222222232,Female,Computer Science,0.1333435355931339,0.5129151291512916,0.0712093407711634,0.6562054208273895,No,No,0.3678310284183567,Yes,0.7033898305084746,0.17449664429530204,0.28712085951320404,1
0.4153461217681401,0.11111111111111116,Male,Engineering,0.3296605198051369,0.845018450184502,0.16586565960112448,0.38373751783166904,No,No,0.1551227607260137,Yes,0.36016949152542377,0.07382550335570469,0.23237054040425592,1
0.41618015012510423,0.0,Female,Business Administration,0.27732292702833683,0.6420664206642066,0.8039468119885979,0.8459343794579173,Yes,No,0.19851524733525164,Yes,,0.3355704697986577,0.29348717568866306,1
0.41701417848206834,0.4444444444444442,Male,Mathematics,0.05807636391460709,0.6715867158671587,0.0772881869345554,0.5349500713266762,Yes,No,0.25722272921833833,Yes,0.04237288135593221,0.21476510067114093,0.04965726616858068,1
0.41784820683903245,0.6666666666666665,Male,Engineering,0.20042339378172266,0.6642066420664205,0.06599890120254169,0.9529243937232525,No,No,0.3125268788183475,Yes,0.22881355932203393,0.21476510067114093,0.18016674776549163,1
0.41868223519599657,0.0,Male,Engineering,0.030912847195653834,0.5166051660516605,0.0026052197843108556,0.6504992867332382,No,No,0.25126689772295274,Yes,0.11016949152542374,0.23489932885906042,0.28712085951320404,1
0.4195162635529607,0.4444444444444442,Male,Computer Science,0.16563368786186142,0.7011070110701108,0.12678736283646166,0.7132667617689017,Yes,No,0.345709368578353,Yes,0.11440677966101695,0.22818791946308725,0.22091117128842963,1
0.4203502919099248,0.11111111111111116,Male,Engineering,0.4878465580125998,0.6900369003690037,0.08684065947702853,0.9015691868758917,Yes,No,0.19170858276909666,Yes,0.09322033898305085,0.05369127516778524,0.3087663345097648,1
0.4211843202668891,0.22222222222222232,Female,Computer Science,0.08271482133292524,,0.16586565960112448,0.5791726105563482,Yes,No,0.17469192135370923,Yes,,0.14093959731543626,0.1063174801301664,1
0.42201834862385323,0.11111111111111116,Female,Business Administration,0.0902389879358278,0.7232472324723247,0.16847087938543534,0.4251069900142654,No,No,0.15597359379678305,Yes,0.0805084745762712,0.09395973154362415,0.300490123481668,1
